,Function,Issue,Severity/Impact,Tool,Type,endLine,startLine
2044,RedoAction.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,42.0,42.0
2045,RedoAction.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,42.0,42.0
2046,RedoAction.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,48.0,48.0
2047,SetDrawing2GradientAction.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,37.0,37.0
2048,SetDrawing2GradientAction.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,38.0,38.0
2049,SetDrawing2GradientAction.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,39.0,39.0
2050,SetDrawing2GradientAction.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,40.0,40.0
2051,SetDrawing2GradientAction.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,41.0,41.0
2052,SetDrawing2GradientAction.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,45.0,45.0
2053,SetDrawing2GradientAction.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,45.0,45.0
2054,SetDrawing2GradientAction.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,64.0,64.0
2055,FileAction.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,41.0,41.0
2056,FileAction.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,42.0,42.0
2057,FileAction.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,45.0,45.0
2058,FileAction.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,45.0,45.0
2059,FileAction.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,53.0,53.0
2060,FileAction.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,53.0,53.0
2061,FileAction.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,72.0,72.0
2062,FileAction.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,91.0,91.0
2063,PlayAction.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,35.0,35.0
2064,PlayAction.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,38.0,38.0
2065,PlayAction.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,38.0,38.0
2066,PlayAction.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,45.0,45.0
2067,PlayAction.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,45.0,45.0
2068,PlayAction.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,52.0,52.0
2069,SetDrawingModeAction.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,39.0,39.0
2070,SetDrawingModeAction.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,40.0,40.0
2071,SetDrawingModeAction.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,41.0,41.0
2072,SetDrawingModeAction.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,42.0,42.0
2073,SetDrawingModeAction.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,43.0,43.0
2074,SetDrawingModeAction.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,47.0,47.0
2075,SetDrawingModeAction.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,47.0,47.0
2076,SetDrawingModeAction.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,58.0,58.0
2077,SetDrawingModeAction.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,58.0,58.0
2078,SetDrawingModeAction.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,71.0,71.0
2079,SetCanvasSizeAction.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,39.0,39.0
2080,SetCanvasSizeAction.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,40.0,40.0
2081,SetCanvasSizeAction.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,43.0,43.0
2082,SetCanvasSizeAction.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,43.0,43.0
2083,SetCanvasSizeAction.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,50.0,50.0
2084,SetCanvasSizeAction.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,50.0,50.0
2085,SetCanvasSizeAction.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,57.0,57.0
2086,SetCanvasSizeAction.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,59.0,59.0
2087,SetCanvasSizeAction.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,61.0,61.0
2088,SetLineWidthAction.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,36.0,36.0
2089,SetLineWidthAction.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,39.0,39.0
2090,SetLineWidthAction.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,39.0,39.0
2091,SetLineWidthAction.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,46.0,46.0
2092,SetLineWidthAction.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,46.0,46.0
2093,SetLineWidthAction.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,52.0,52.0
2094,ObjectListAction.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,42.0,42.0
2095,ObjectListAction.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,46.0,46.0
2096,ObjectListAction.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,46.0,46.0
2097,ObjectListAction.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,46.0,46.0
2098,UndoAction.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,36.0,36.0
2099,UndoAction.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,36.0,36.0
2100,UndoAction.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,42.0,42.0
2101,UndoAction.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,42.0,42.0
2102,UndoAction.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,48.0,48.0
2103,SetColorAction.java,squid:S1135,INFO,SonarQube,CODE_SMELL,99.0,99.0
2104,SetColorAction.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,43.0,43.0
2105,SetColorAction.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,44.0,44.0
2106,SetColorAction.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,45.0,45.0
2107,SetColorAction.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,65.0,65.0
2108,SetColorAction.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,95.0,95.0
2109,SetColorAction.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,97.0,97.0
2110,SetColorAction.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,119.0,119.0
2111,OpenOptionsDialogAction.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,37.0,37.0
2112,OpenOptionsDialogAction.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,40.0,40.0
2113,OpenOptionsDialogAction.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,40.0,40.0
2114,OpenOptionsDialogAction.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,47.0,47.0
2115,OpenOptionsDialogAction.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,47.0,47.0
2116,OpenOptionsDialogAction.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,53.0,53.0
2117,GraphicTemplateAction.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,42.0,42.0
2118,GraphicTemplateAction.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,42.0,42.0
2119,GraphicTemplateAction.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,48.0,48.0
2120,GraphicTemplateAction.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,48.0,48.0
2121,GraphicTemplateAction.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,54.0,54.0
2122,ExitAction.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,39.0,39.0
2123,ExitAction.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,39.0,39.0
2124,AboutAction.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,37.0,37.0
2125,AboutAction.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,40.0,40.0
2126,AboutAction.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,40.0,40.0
2127,AboutAction.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,47.0,47.0
2128,AboutAction.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,47.0,47.0
2129,AboutAction.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,53.0,53.0
2130,SaveAction.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,25.0,25.0
2131,SaveAction.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,31.0,31.0
2132,ClearAction.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,36.0,36.0
2133,ClearAction.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,42.0,42.0
2134,NewFileAction.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,43.0,43.0
2135,NewFileAction.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,46.0,46.0
2136,NewFileAction.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,53.0,53.0
2137,NewFileAction.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,70.0,70.0
2138,SaveSWFAction.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,46.0,46.0
2139,SaveSWFAction.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,52.0,52.0
2140,SaveSWFAction.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,69.0,69.0
2141,SaveSWFAction.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,73.0,73.0
2142,RadialGradientPaintContext.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,379.0,379.0
2143,RadialGradientPaintContext.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,380.0,380.0
2144,OptionsDialog.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,54.0,54.0
2145,RadialGradientPaintContext.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,390.0,390.0
2146,OptionsDialog.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,85.0,85.0
2147,RadialGradientPaintContext.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,517.0,517.0
2148,OpenList.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,20.0,20.0
2149,OpenList.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,21.0,21.0
2150,RadialGradientPaintContext.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,527.0,527.0
2151,FontDialog.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,72.0,72.0
2152,FontDialog.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,75.0,75.0
2153,FontDialog.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,77.0,77.0
2154,FontDialog.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,80.0,80.0
2155,FontDialog.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,83.0,83.0
2156,FontDialog.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,214.0,214.0
2157,FontDialog.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,337.0,337.0
2158,DrawSWFConfig.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,83.0,83.0
2159,RemoteSavePlugin.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,56.0,56.0
2160,DrawEditToolbar.java,squid:S1135,INFO,SonarQube,CODE_SMELL,91.0,91.0
2161,DrawEditToolbar.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,54.0,54.0
2162,DrawEditToolbar.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,61.0,61.0
2163,DrawEditToolbar.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,68.0,68.0
2164,DrawEditToolbar.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,70.0,70.0
2165,DrawToolsToolbar.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,59.0,59.0
2166,DrawToolsToolbar.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,81.0,81.0
2167,DrawToolsToolbar.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,95.0,95.0
2168,DrawToolsToolbar.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,97.0,97.0
2169,DrawToolsToolbar.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,102.0,102.0
2170,DrawToolsToolbar.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,106.0,106.0
2171,DrawToolsToolbar.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,123.0,123.0
2172,DrawToolsToolbar.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,249.0,249.0
2173,DrawFileToolbar.java,squid:S1135,INFO,SonarQube,CODE_SMELL,106.0,106.0
2174,DrawFileToolbar.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,48.0,48.0
2175,DrawFileToolbar.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,60.0,60.0
2176,DrawFileToolbar.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,65.0,65.0
2177,DrawFileToolbar.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,67.0,67.0
2178,MultipleGradientPaintContext.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,831.0,831.0
2179,MultipleGradientPaintContext.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,910.0,910.0
2180,MultipleGradientPaintContext.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,911.0,911.0
2181,DrawFileToolbar.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,79.0,79.0
2182,DrawFileToolbar.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,81.0,81.0
2183,MultipleGradientPaintContext.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,972.0,972.0
2184,DrawMovieToolbar.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,52.0,52.0
2185,RemoteSaveAction.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,39.0,39.0
2186,RemoteSaveAction.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,41.0,41.0
2187,RemoteSaveAction.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,44.0,44.0
2188,RemoteSaveAction.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,51.0,51.0
2189,RemoteSaveConfig.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,71.0,71.0
2190,FontLoader.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,51.0,51.0
2191,FontLoader.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,66.0,66.0
2192,FontLoader.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,111.0,111.0
2193,FontLoader.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,89.0,89.0
2194,GradientJButton.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,30.0,30.0
2195,GradientJButton.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,38.0,38.0
2196,GradientJButton.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,47.0,47.0
2197,GradientJRadioButtonMenuItem.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,31.0,31.0
2198,GradientJRadioButtonMenuItem.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,38.0,38.0
2199,GradientJRadioButtonMenuItem.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,47.0,47.0
2200,AlphaColorJButton.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,53.0,53.0
2201,AlphaColorJButton.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,63.0,63.0
2202,AlphaColorJMenuItem.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,53.0,53.0
2203,AlphaColorJMenuItem.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,53.0,53.0
2204,AlphaColorJMenuItem.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,89.0,89.0
2205,SolidColoredIcon.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,47.0,47.0
2206,SolidColoredIcon.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,50.0,50.0
2207,SolidColoredIcon.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,53.0,53.0
2208,SolidColoredIcon.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,56.0,56.0
2209,SolidColoredIcon.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,56.0,56.0
2210,SolidColoredIcon.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,72.0,72.0
2211,GradientIcon.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,54.0,54.0
2212,GradientIcon.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,55.0,55.0
2213,GradientIcon.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,56.0,56.0
2214,GradientIcon.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,62.0,62.0
2215,GradientIcon.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,63.0,63.0
2216,GradientIcon.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,64.0,64.0
2217,GradientIcon.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,66.0,66.0
2218,GradientIcon.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,107.0,107.0
2219,AlphaColorChooser.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,41.0,41.0
2220,AlphaColorChooser.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,42.0,42.0
2221,AlphaColorChooser.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,94.0,94.0
2222,AlphaColorChooser.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,100.0,100.0
2223,JGradientChooser.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,86.0,86.0
2224,JGradientChooser.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,108.0,108.0
2225,JGradientChooser.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,115.0,115.0
2226,JGradientChooser.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,122.0,122.0
2227,JGradientChooser.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,146.0,146.0
2228,PreviewPanel.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,57.0,57.0
2229,PreviewPanel.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,61.0,61.0
2230,BestsolutionConfiguration.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,46.0,46.0
2231,BestsolutionConfiguration.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,51.0,51.0
2232,BestsolutionConfiguration.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,56.0,56.0
2233,BestsolutionConfiguration.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,60.0,60.0
2234,BestsolutionConfiguration.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,79.0,79.0
2235,BestsolutionConfiguration.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,114.0,114.0
2236,GraphicsUtil.java,squid:S1145,MAJOR,SonarQube,BUG,135.0,135.0
2237,BestsolutionConfigurationEditor.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,54.0,54.0
2238,BestsolutionConfigurationEditor.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,55.0,55.0
2239,GraphicsUtil.java,squid:S1145,MAJOR,SonarQube,BUG,360.0,360.0
2240,BestsolutionConfigurationEditor.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,110.0,110.0
2241,ExtensionsClassLoader.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,118.0,118.0
2242,RemoteSaveDialog.java,squid:S1135,INFO,SonarQube,CODE_SMELL,232.0,232.0
2243,RemoteSaveDialog.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,61.0,61.0
2244,RemoteSaveDialog.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,63.0,63.0
2245,RemoteSaveDialog.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,64.0,64.0
2246,RemoteSaveDialog.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,86.0,86.0
2247,RemoteSaveDialog.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,87.0,87.0
2248,RemoteSaveDialog.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,162.0,162.0
2249,RemoteSaveDialog.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,173.0,173.0
2250,RemoteSaveDialog.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,185.0,185.0
2251,RemoteSaveDialog.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,228.0,228.0
2252,RemoteSaveDialog.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,238.0,238.0
2253,LinearGradientPaint.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,321.0,321.0
2254,MovieBuilder.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,116.0,116.0
2255,DrawSWF.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,45.0,45.0
2256,DrawSWF.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,47.0,47.0
2257,ActionWriter.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,616.0,616.0
2258,AbstractRed.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,567.0,567.0
2259,AbstractTiledRed.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,551.0,551.0
2260,MP3Frame.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,84.0,84.0
2261,MP3Frame.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,43.0,43.0
2262,MP3Frame.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,45.0,45.0
2263,MP3Frame.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,47.0,47.0
2264,SystemFontDefinition.java,squid:S1135,INFO,SonarQube,CODE_SMELL,100.0,100.0
2265,SystemFontDefinition.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,125.0,125.0
2266,Shape.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,616.0,616.0
2267,Shape.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,617.0,617.0
2268,Shape.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,670.0,670.0
2269,Shape.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,672.0,672.0
2270,Shape.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,674.0,674.0
2271,Shape.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,701.0,701.0
2272,Shape.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,715.0,715.0
2273,Shape.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,718.0,718.0
2274,Shape.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,719.0,719.0
2275,Shape.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,720.0,720.0
2276,Shape.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,721.0,721.0
2277,Byte4ByteDebugStreams.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,92.0,92.0
2278,Base64.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,56.0,56.0
2279,KunststoffTreeUI.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,25.0,25.0
2280,KunststoffLookAndFeel.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,122.0,122.0
2281,SaveAction.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,25.0,25.0
2282,SaveAction.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,31.0,31.0
2283,ClearAction.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,36.0,36.0
2284,ClearAction.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,42.0,42.0
2285,ClearAction.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,48.0,48.0
2286,NewFileAction.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,42.0,42.0
2287,NewFileAction.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,46.0,46.0
2288,NewFileAction.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,53.0,53.0
2289,NewFileAction.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,88.0,88.0
2290,SaveSWFAction.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,46.0,46.0
2291,SaveSWFAction.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,52.0,52.0
2292,SaveSWFAction.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,71.0,71.0
2293,SaveSWFAction.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,87.0,87.0
2294,RadialGradientPaintContext.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,329.0,329.0
2295,OptionsDialog.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,52.0,52.0
2296,OptionsDialog.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,53.0,53.0
2297,RadialGradientPaintContext.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,381.0,381.0
2298,OptionsDialog.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,66.0,66.0
2299,OptionsDialog.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,80.0,80.0
2300,RadialGradientPaintContext.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,391.0,391.0
2301,RadialGradientPaintContext.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,518.0,518.0
2302,RadialGradientPaintContext.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,527.0,527.0
2303,RadialGradientPaintContext.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,527.0,527.0
2304,OpenList.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,22.0,22.0
2305,OpenList.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,23.0,23.0
2306,RadialGradientPaintContext.java,squid:S1145,MAJOR,SonarQube,BUG,187.0,187.0
2307,FontDialog.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,73.0,73.0
2308,FontDialog.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,74.0,74.0
2309,FontDialog.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,76.0,76.0
2310,FontDialog.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,78.0,78.0
2311,FontDialog.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,82.0,82.0
2312,FontDialog.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,84.0,84.0
2313,FontDialog.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,216.0,216.0
2314,DrawSWFConfig.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,79.0,79.0
2315,RemoteSavePlugin.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,56.0,56.0
2316,DrawEditToolbar.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,56.0,56.0
2317,DrawEditToolbar.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,63.0,63.0
2318,DrawEditToolbar.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,89.0,89.0
2319,DrawToolsToolbar.java,squid:S1135,INFO,SonarQube,CODE_SMELL,271.0,271.0
2320,DrawToolsToolbar.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,57.0,57.0
2321,DrawToolsToolbar.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,58.0,58.0
2322,DrawToolsToolbar.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,70.0,70.0
2323,DrawToolsToolbar.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,70.0,70.0
2324,DrawToolsToolbar.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,88.0,88.0
2325,DrawToolsToolbar.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,90.0,90.0
2326,DrawToolsToolbar.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,102.0,102.0
2327,DrawToolsToolbar.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,108.0,108.0
