,Function,Issue,Severity/Impact,Tool,Type,endLine,startLine
9534,EscherProperties.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,225.0,225.0
9535,EscherProperties.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,91.0,91.0
9536,EscherProperties.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,227.0,227.0
9537,EscherProperties.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,93.0,93.0
9538,EscherProperties.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,229.0,229.0
9539,EscherProperties.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,95.0,95.0
9540,EscherProperties.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,96.0,96.0
9541,EscherProperties.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,232.0,232.0
9542,EscherProperties.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,98.0,98.0
9543,EscherProperties.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,234.0,234.0
9544,EscherProperties.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,100.0,100.0
9545,EscherProperties.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,236.0,236.0
9546,EscherProperties.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,102.0,102.0
9547,EscherProperties.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,238.0,238.0
9548,EscherProperties.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,104.0,104.0
9549,EscherProperties.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,240.0,240.0
9550,EscherProperties.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,106.0,106.0
9551,EscherProperties.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,242.0,242.0
9552,EscherProperties.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,108.0,108.0
9553,EscherProperties.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,244.0,244.0
9554,EscherProperties.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,110.0,110.0
9555,EscherProperties.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,246.0,246.0
9556,EscherProperties.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,112.0,112.0
9557,EscherProperties.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,248.0,248.0
9558,EscherProperties.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,249.0,249.0
9559,EscherProperties.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,115.0,115.0
9560,EscherProperties.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,117.0,117.0
9561,EscherProperties.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,118.0,118.0
9562,EscherProperties.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,253.0,253.0
9563,EscherProperties.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,120.0,120.0
9564,EscherProperties.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,255.0,255.0
9565,EscherProperties.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,122.0,122.0
9566,EscherProperties.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,257.0,257.0
9567,EscherProperties.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,258.0,258.0
9568,EscherProperties.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,125.0,125.0
9569,EscherProperties.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,260.0,260.0
9570,EscherProperties.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,127.0,127.0
9571,EscherProperties.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,262.0,262.0
9572,EscherProperties.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,129.0,129.0
9573,EscherProperties.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,264.0,264.0
9574,EscherProperties.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,131.0,131.0
9575,EscherProperties.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,266.0,266.0
9576,EscherProperties.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,133.0,133.0
9577,EscherProperties.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,268.0,268.0
9578,EscherProperties.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,135.0,135.0
9579,EscherProperties.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,270.0,270.0
9580,EscherProperties.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,137.0,137.0
9581,EscherProperties.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,272.0,272.0
9582,EscherProperties.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,139.0,139.0
9583,EscherProperties.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,274.0,274.0
9584,EscherProperties.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,141.0,141.0
9585,EscherProperties.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,276.0,276.0
9586,EscherProperties.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,143.0,143.0
9587,EscherProperties.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,278.0,278.0
9588,EscherProperties.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,145.0,145.0
9589,EscherProperties.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,280.0,280.0
9590,EscherProperties.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,147.0,147.0
9591,EscherProperties.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,282.0,282.0
9592,EscherProperties.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,149.0,149.0
9593,EscherProperties.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,284.0,284.0
9594,EscherProperties.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,151.0,151.0
9595,EscherProperties.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,285.0,285.0
9596,EscherProperties.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,153.0,153.0
9597,EscherProperties.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,287.0,287.0
9598,EscherProperties.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,155.0,155.0
9599,EscherProperties.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,289.0,289.0
9600,EscherProperties.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,157.0,157.0
9601,EscherProperties.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,291.0,291.0
9602,EscherProperties.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,159.0,159.0
9603,EscherProperties.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,293.0,293.0
9604,EscherProperties.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,161.0,161.0
9605,EscherProperties.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,295.0,295.0
9606,EscherProperties.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,163.0,163.0
9607,EscherProperties.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,297.0,297.0
9608,EscherProperties.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,165.0,165.0
9609,EscherProperties.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,299.0,299.0
9610,EscherProperties.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,167.0,167.0
9611,EscherProperties.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,301.0,301.0
9612,EscherProperties.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,302.0,302.0
9613,EscherProperties.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,170.0,170.0
9614,EscherProperties.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,304.0,304.0
9615,EscherProperties.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,172.0,172.0
9616,EscherProperties.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,174.0,174.0
9617,EscherSpgrRecord.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,37.0,37.0
9618,EscherProperties.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,176.0,176.0
9619,EscherSpgrRecord.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,39.0,39.0
9620,EscherProperties.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,178.0,178.0
9621,EscherProperties.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,180.0,180.0
9622,EscherProperties.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,182.0,182.0
9623,EscherProperties.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,184.0,184.0
9624,EscherProperties.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,188.0,188.0
9625,EscherDggRecord.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,33.0,33.0
9626,EscherProperties.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,190.0,190.0
9627,EscherDggRecord.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,36.0,36.0
9628,EscherDggRecord.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,37.0,37.0
9629,EscherProperties.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,193.0,193.0
9630,EscherDggRecord.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,49.0,49.0
9631,EscherProperties.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,195.0,195.0
9632,EscherProperties.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,197.0,197.0
9633,EscherProperties.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,199.0,199.0
9634,EscherProperties.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,201.0,201.0
9635,EscherProperties.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,203.0,203.0
9636,EscherBSERecord.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,44.0,44.0
9637,EscherBSERecord.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,45.0,45.0
9638,EscherBSERecord.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,46.0,46.0
9639,EscherBSERecord.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,47.0,47.0
9640,EscherBSERecord.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,48.0,48.0
9641,EscherBSERecord.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,49.0,49.0
9642,EscherBSERecord.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,50.0,50.0
9643,EscherBSERecord.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,51.0,51.0
9644,EscherBSERecord.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,52.0,52.0
9645,EscherBSERecord.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,53.0,53.0
9646,EscherBSERecord.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,54.0,54.0
9647,EscherBSERecord.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,55.0,55.0
9648,EscherBSERecord.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,57.0,57.0
9649,EscherBSERecord.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,130.0,130.0
9650,EscherBSERecord.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,134.0,134.0
9651,EscherContainerRecord.java,squid:S1135,INFO,SonarQube,CODE_SMELL,220.0,220.0
9652,EscherContainerRecord.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,45.0,45.0
9653,EscherContainerRecord.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,128.0,128.0
9654,EscherContainerRecord.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,129.0,129.0
9655,EscherPictBlip.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,44.0,44.0
9656,EscherPictBlip.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,45.0,45.0
9657,EscherPictBlip.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,46.0,46.0
9658,EscherPictBlip.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,47.0,47.0
9659,EscherPictBlip.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,48.0,48.0
9660,EscherPictBlip.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,49.0,49.0
9661,EscherPictBlip.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,50.0,50.0
9662,EscherPictBlip.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,51.0,51.0
9663,EscherPictBlip.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,52.0,52.0
9664,EscherPictBlip.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,53.0,53.0
9665,EscherPictBlip.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,54.0,54.0
9666,EscherPictBlip.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,56.0,56.0
9667,EscherBlipRecord.java,squid:S1135,INFO,SonarQube,CODE_SMELL,26.0,26.0
9668,EscherBlipRecord.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,33.0,33.0
9669,EscherSplitMenuColorsRecord.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,36.0,36.0
9670,EscherSplitMenuColorsRecord.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,37.0,37.0
9671,EscherSplitMenuColorsRecord.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,38.0,38.0
9672,EscherSplitMenuColorsRecord.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,39.0,39.0
9673,EscherSplitMenuColorsRecord.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,106.0,106.0
9674,EscherSplitMenuColorsRecord.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,116.0,116.0
9675,EscherSplitMenuColorsRecord.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,126.0,126.0
9676,EscherSplitMenuColorsRecord.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,136.0,136.0
9677,EscherBitmapBlip.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,35.0,35.0
9678,EscherBitmapBlip.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,36.0,36.0
9679,EscherBitmapBlip.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,79.0,79.0
9680,EscherBitmapBlip.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,89.0,89.0
9681,EscherRecord.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,34.0,34.0
9682,EscherRecord.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,35.0,35.0
9683,EscherBlipWMFRecord.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,48.0,48.0
9684,EscherBlipWMFRecord.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,49.0,49.0
9685,EscherBlipWMFRecord.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,50.0,50.0
9686,EscherBlipWMFRecord.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,51.0,51.0
9687,EscherBlipWMFRecord.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,52.0,52.0
9688,EscherBlipWMFRecord.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,53.0,53.0
9689,EscherBlipWMFRecord.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,54.0,54.0
9690,EscherBlipWMFRecord.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,55.0,55.0
9691,EscherBlipWMFRecord.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,56.0,56.0
9692,EscherBlipWMFRecord.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,57.0,57.0
9693,EscherBlipWMFRecord.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,58.0,58.0
9694,EscherBlipWMFRecord.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,59.0,59.0
9695,EscherBlipWMFRecord.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,134.0,134.0
9696,EscherBlipWMFRecord.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,150.0,150.0
9697,EscherBlipWMFRecord.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,166.0,166.0
9698,EscherBlipWMFRecord.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,182.0,182.0
9699,EscherBlipWMFRecord.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,198.0,198.0
9700,EscherBlipWMFRecord.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,214.0,214.0
9701,EscherBlipWMFRecord.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,262.0,262.0
9702,EscherBlipWMFRecord.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,278.0,278.0
9703,EscherBlipWMFRecord.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,294.0,294.0
9704,EscherBlipWMFRecord.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,310.0,310.0
9705,HSSFSheet.java,squid:S1133,INFO,SonarQube,CODE_SMELL,549.0,549.0
9706,HSSFSheet.java,squid:S1133,INFO,SonarQube,CODE_SMELL,605.0,605.0
9707,HSSFSheet.java,squid:S1133,INFO,SonarQube,CODE_SMELL,1580.0,1580.0
9708,HSSFSheet.java,squid:S1133,INFO,SonarQube,CODE_SMELL,1592.0,1592.0
9709,HSSFSheet.java,squid:S1135,INFO,SonarQube,CODE_SMELL,602.0,602.0
9710,HSSFSheet.java,squid:S1135,INFO,SonarQube,CODE_SMELL,1083.0,1083.0
9711,HSSFSheet.java,squid:S1135,INFO,SonarQube,CODE_SMELL,1178.0,1178.0
9712,HSSFSheet.java,squid:S1134,MAJOR,SonarQube,CODE_SMELL,1443.0,1443.0
9713,EscherChildAnchorRecord.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,37.0,37.0
9714,EscherChildAnchorRecord.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,38.0,38.0
9715,EscherChildAnchorRecord.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,39.0,39.0
9716,EscherChildAnchorRecord.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,110.0,110.0
9717,EscherChildAnchorRecord.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,158.0,158.0
9718,HSSFSheet.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,85.0,85.0
9719,HSSFSheet.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,87.0,87.0
9720,HSSFSheet.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,88.0,88.0
9721,IntegerField.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,37.0,37.0
9722,IntMapper.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,42.0,42.0
9723,ArrayUtil.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,32.0,32.0
9724,HSSFEvaluationWorkbook.java,squid:S1135,INFO,SonarQube,CODE_SMELL,166.0,166.0
9725,HSSFEvaluationWorkbook.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,146.0,146.0
9726,HSSFEvaluationWorkbook.java,squid:S1145,MAJOR,SonarQube,BUG,127.0,127.0
9727,HSSFPalette.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,181.0,181.0
9728,HSSFPalette.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,183.0,183.0
9729,FontDetails.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,32.0,32.0
9730,ShortList.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,49.0,49.0
9731,ShortList.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,51.0,51.0
9732,ShortList.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,632.0,632.0
9733,LittleEndianByteArrayOutputStream.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,28.0,28.0
9734,LittleEndianByteArrayOutputStream.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,29.0,29.0
9735,LittleEndianByteArrayOutputStream.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,30.0,30.0
9736,HSSFFormulaEvaluator.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,48.0,48.0
9737,HSSFFormulaEvaluator.java,squid:S1145,MAJOR,SonarQube,BUG,110.0,110.0
9738,HSSFEvaluationCell.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,29.0,29.0
9739,HSSFDataValidation.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,42.0,42.0
9740,HSSFDataValidation.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,44.0,44.0
9741,BinaryTree.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,92.0,92.0
9742,HSSFDataValidation.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,47.0,47.0
9743,BinaryTree.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,94.0,94.0
9744,HSSFDataValidation.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,49.0,49.0
9745,BinaryTree.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,96.0,96.0
9746,BinaryTree.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,97.0,97.0
9747,BinaryTree.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,1729.0,1729.0
9748,BinaryTree.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,1730.0,1730.0
9749,HSSFDataValidation.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,74.0,74.0
9750,BinaryTree.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,1732.0,1732.0
9751,BinaryTree.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,1838.0,1838.0
9752,BinaryTree.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,1840.0,1840.0
9753,BinaryTree.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,1842.0,1842.0
9754,BinaryTree.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,366.0,366.0
9755,BinaryTree.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,779.0,779.0
9756,BinaryTree.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,814.0,814.0
9757,BinaryTree.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,979.0,979.0
9758,BinaryTree.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,989.0,989.0
9759,HSSFCellStyle.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,39.0,39.0
9760,BinaryTree.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,1080.0,1080.0
9761,HSSFCellStyle.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,41.0,41.0
9762,BinaryTree.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,1082.0,1082.0
9763,BinaryTree.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,1084.0,1084.0
9764,HSSFComment.java,squid:S1133,INFO,SonarQube,CODE_SMELL,140.0,140.0
9765,BinaryTree.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,1086.0,1086.0
9766,BinaryTree.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,1089.0,1089.0
9767,BinaryTree.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,1617.0,1617.0
9768,HSSFComment.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,46.0,46.0
9769,HSSFPatriarch.java,squid:S1135,INFO,SonarQube,CODE_SMELL,202.0,202.0
9770,HSSFPatriarch.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,40.0,40.0
9771,BitField.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,31.0,31.0
9772,HSSFRow.java,squid:S1133,INFO,SonarQube,CODE_SMELL,102.0,102.0
9773,BitField.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,46.0,46.0
9774,HSSFRow.java,squid:S1135,INFO,SonarQube,CODE_SMELL,216.0,216.0
9775,LongField.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,36.0,36.0
9776,HeaderFooter.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,317.0,317.0
9777,HeaderFooter.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,318.0,318.0
9778,HeaderFooter.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,39.0,39.0
9779,HexDump.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,95.0,95.0
9780,HeaderFooter.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,41.0,41.0
9781,HexDump.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,187.0,187.0
9782,HeaderFooter.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,136.0,136.0
9783,HSSFName.java,squid:S1133,INFO,SonarQube,CODE_SMELL,150.0,150.0
9784,HSSFName.java,squid:S1133,INFO,SonarQube,CODE_SMELL,159.0,159.0
9785,HexRead.java,squid:S1135,INFO,SonarQube,CODE_SMELL,26.0,26.0
9786,HSSFCell.java,squid:S1133,INFO,SonarQube,CODE_SMELL,247.0,247.0
9787,HSSFCell.java,squid:S1135,INFO,SonarQube,CODE_SMELL,777.0,777.0
9788,HSSFCell.java,squid:S1135,INFO,SonarQube,CODE_SMELL,1060.0,1060.0
9789,HSSFCell.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,91.0,91.0
9790,HSSFCell.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,93.0,93.0
9791,HSSFCell.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,95.0,95.0
9792,LittleEndianByteArrayInputStream.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,26.0,26.0
9793,ShortField.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,37.0,37.0
9794,DVConstraint.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,112.0,112.0
9795,DVConstraint.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,114.0,114.0
9796,DVConstraint.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,117.0,117.0
9797,IntList.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,51.0,51.0
9798,DVConstraint.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,119.0,119.0
9799,IntList.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,650.0,650.0
9800,DVConstraint.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,93.0,93.0
9801,StringUtil.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,112.0,112.0
9802,ByteField.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,39.0,39.0
9803,LinkTable.java,squid:S1135,INFO,SonarQube,CODE_SMELL,146.0,146.0
9804,LinkTable.java,squid:S1135,INFO,SonarQube,CODE_SMELL,276.0,276.0
9805,LinkTable.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,143.0,143.0
9806,LinkTable.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,145.0,145.0
9807,LinkTable.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,74.0,74.0
9808,LinkTable.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,92.0,92.0
9809,LinkTable.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,94.0,94.0
9810,Sheet.java,squid:S1135,INFO,SonarQube,CODE_SMELL,173.0,173.0
9811,Sheet.java,squid:S1135,INFO,SonarQube,CODE_SMELL,464.0,464.0
9812,Sheet.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,105.0,105.0
9813,Sheet.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,111.0,111.0
9814,Sheet.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,120.0,120.0
9815,Sheet.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,126.0,126.0
9816,Sheet.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,128.0,128.0
9817,Sheet.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,129.0,129.0
9818,Sheet.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,100.0,100.0
9819,RowBlocksReader.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,42.0,42.0
9820,Workbook.java,squid:S1135,INFO,SonarQube,CODE_SMELL,1746.0,1746.0
9821,RecordStream.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,30.0,30.0
