,Function,Issue,Severity/Impact,Tool,Type,endLine,startLine
15404,ExternalContextUtils.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,145.0,145.0
15405,ExternalContextUtils.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,193.0,193.0
15406,ExternalContextUtils.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,199.0,199.0
15407,ExternalContextUtils.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,671.0,671.0
15408,ConcurrentLRUCache.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,272.0,272.0
15409,HTML.java,squid:MissingDeprecatedCheck,MAJOR,SonarQube,CODE_SMELL,33.0,33.0
15410,ConcurrentLRUCache.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,361.0,361.0
15411,HTML.java,squid:MissingDeprecatedCheck,MAJOR,SonarQube,CODE_SMELL,35.0,35.0
15412,ConcurrentLRUCache.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,582.0,582.0
15413,StreamCharBuffer.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,1345.0,1345.0
15414,ClassUtils.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,538.0,538.0
15415,ClassUtils.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,551.0,551.0
15416,ClassLoaderUtils.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,295.0,295.0
15417,ClassLoaderUtils.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,328.0,328.0
15418,HtmlJavaScriptUtils.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,464.0,464.0
15419,HtmlGridRendererBase.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,324.0,324.0
15420,HtmlGridRendererBase.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,386.0,386.0
15421,JsfProperties.java,squid:MissingDeprecatedCheck,MAJOR,SonarQube,CODE_SMELL,75.0,75.0
15422,HtmlTableRendererBase.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,464.0,464.0
15423,HtmlTableRendererBase.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,596.0,596.0
15424,HtmlTableRendererBase.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,1157.0,1157.0
15425,HtmlTableRendererBase.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,1238.0,1238.0
15426,HtmlMessagesRendererBase.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,549.0,549.0
15427,SelectItemTagBase.java,squid:MissingDeprecatedCheck,MAJOR,SonarQube,CODE_SMELL,81.0,81.0
15428,ComponentHandler.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,79.0,79.0
15429,HtmlLinkRendererBase.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,343.0,343.0
15430,HtmlLinkRendererBase.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,361.0,361.0
15431,HtmlLinkRendererBase.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,587.0,587.0
15432,HtmlLinkRendererBase.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,1014.0,1014.0
15433,HtmlLinkRendererBase.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,1177.0,1177.0
15434,HtmlMessageRendererBase.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,259.0,259.0
15435,ResponseStateManager.java,squid:MissingDeprecatedCheck,MAJOR,SonarQube,CODE_SMELL,74.0,74.0
15436,ResponseStateManager.java,squid:MissingDeprecatedCheck,MAJOR,SonarQube,CODE_SMELL,107.0,107.0
15437,NavigationCase.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,255.0,255.0
15438,Application.java,squid:MissingDeprecatedCheck,MAJOR,SonarQube,CODE_SMELL,365.0,365.0
15439,HTMLEncoder.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,90.0,90.0
15440,HTMLEncoder.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,98.0,98.0
15441,Application.java,squid:MissingDeprecatedCheck,MAJOR,SonarQube,CODE_SMELL,508.0,508.0
15442,HTMLEncoder.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,221.0,221.0
15443,Application.java,squid:MissingDeprecatedCheck,MAJOR,SonarQube,CODE_SMELL,889.0,889.0
15444,Application.java,squid:MissingDeprecatedCheck,MAJOR,SonarQube,CODE_SMELL,1083.0,1083.0
15445,Application.java,squid:MissingDeprecatedCheck,MAJOR,SonarQube,CODE_SMELL,1135.0,1135.0
15446,HTMLEncoder.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,774.0,774.0
15447,HTMLEncoder.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,793.0,793.0
15448,HTMLEncoder.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,1224.0,1224.0
15449,StateManager.java,squid:MissingDeprecatedCheck,MAJOR,SonarQube,CODE_SMELL,119.0,119.0
15450,StateManager.java,squid:MissingDeprecatedCheck,MAJOR,SonarQube,CODE_SMELL,261.0,261.0
15451,StateManager.java,squid:MissingDeprecatedCheck,MAJOR,SonarQube,CODE_SMELL,311.0,311.0
15452,JavascriptUtils.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,164.0,164.0
15453,FactoryFinder.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,365.0,365.0
15454,MethodBinding.java,squid:MissingDeprecatedCheck,MAJOR,SonarQube,CODE_SMELL,30.0,30.0
15455,UIComponentELTagBase.java,squid:MissingDeprecatedCheck,MAJOR,SonarQube,CODE_SMELL,194.0,194.0
15456,UIComponentELTagBase.java,squid:MissingDeprecatedCheck,MAJOR,SonarQube,CODE_SMELL,215.0,215.0
15457,EvaluationException.java,squid:MissingDeprecatedCheck,MAJOR,SonarQube,CODE_SMELL,30.0,30.0
15458,ValidatorTag.java,squid:MissingDeprecatedCheck,MAJOR,SonarQube,CODE_SMELL,39.0,39.0
15459,PreJsf2ExceptionHandlerFactory.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,204.0,204.0
15460,WebXmlParser.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,268.0,268.0
15461,WebXmlParser.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,307.0,307.0
15462,WebXmlParser.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,393.0,393.0
15463,UIComponentClassicTagBase.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,419.0,419.0
15464,UIComponentClassicTagBase.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,1012.0,1012.0
15465,ConverterTag.java,squid:MissingDeprecatedCheck,MAJOR,SonarQube,CODE_SMELL,38.0,38.0
15466,UIComponentTag.java,squid:MissingDeprecatedCheck,MAJOR,SonarQube,CODE_SMELL,46.0,46.0
15467,UIOutput.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,165.0,165.0
15468,_ComponentAttributesMap.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,338.0,338.0
15469,_ComponentAttributesMap.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,646.0,646.0
15470,UICommand.java,squid:MissingDeprecatedCheck,MAJOR,SonarQube,CODE_SMELL,70.0,70.0
15471,UICommand.java,squid:MissingDeprecatedCheck,MAJOR,SonarQube,CODE_SMELL,214.0,214.0
15472,UICommand.java,squid:MissingDeprecatedCheck,MAJOR,SonarQube,CODE_SMELL,223.0,223.0
15473,WebConfigParamUtils.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,403.0,403.0
15474,SelectItemsIterator.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,129.0,129.0
15475,SelectItemsIterator.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,162.0,162.0
15476,SelectItemsIterator.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,190.0,190.0
15477,SelectItemsIterator.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,195.0,195.0
15478,_DeltaList.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,276.0,276.0
15479,_DeltaList.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,291.0,291.0
15480,_SelectItemsUtil.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,151.0,151.0
15481,UIComponentBase.java,squid:MissingDeprecatedCheck,MAJOR,SonarQube,CODE_SMELL,141.0,141.0
15482,UIComponentBase.java,squid:MissingDeprecatedCheck,MAJOR,SonarQube,CODE_SMELL,1107.0,1107.0
15483,UIComponentBase.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,252.0,252.0
15484,UIComponentBase.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,260.0,260.0
15485,UIComponentBase.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,538.0,538.0
15486,UIComponentBase.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,621.0,621.0
15487,UIComponentBase.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,1365.0,1365.0
15488,UIComponentBase.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,1418.0,1418.0
15489,UIComponentBase.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,1426.0,1426.0
15490,UIComponentBase.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,1468.0,1468.0
15491,UIComponentBase.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,1526.0,1526.0
15492,UIComponentBase.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,1553.0,1553.0
15493,UIComponentBase.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,1614.0,1614.0
15494,UIComponentBase.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,1640.0,1640.0
15495,UIComponentBase.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,1784.0,1784.0
15496,UIComponentBase.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,1796.0,1796.0
15497,UIComponentBase.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,2145.0,2145.0
15498,UIComponentBase.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,2251.0,2251.0
15499,_SharedRendererUtils.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,167.0,167.0
15500,_SharedRendererUtils.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,200.0,200.0
15501,_SharedRendererUtils.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,212.0,212.0
15502,_SharedRendererUtils.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,220.0,220.0
15503,_SharedRendererUtils.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,237.0,237.0
15504,_SharedRendererUtils.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,257.0,257.0
15505,_SharedRendererUtils.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,298.0,298.0
15506,_ComponentUtils.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,129.0,129.0
15507,_ComponentUtils.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,174.0,174.0
15508,_ComponentUtils.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,190.0,190.0
15509,_ComponentUtils.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,204.0,204.0
15510,_ComponentUtils.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,220.0,220.0
15511,_ComponentUtils.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,295.0,295.0
15512,_ComponentUtils.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,329.0,329.0
15513,_ComponentUtils.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,335.0,335.0
15514,_ArrayMap.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,247.0,247.0
15515,_ArrayMap.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,255.0,255.0
15516,UIViewRoot.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,195.0,195.0
15517,UIViewRoot.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,442.0,442.0
15518,UIViewRoot.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,452.0,452.0
15519,UIViewRoot.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,893.0,893.0
15520,UIViewRoot.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,931.0,931.0
15521,UIViewRoot.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,1025.0,1025.0
15522,UIViewRoot.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,1370.0,1370.0
15523,ActionSource.java,squid:MissingDeprecatedCheck,MAJOR,SonarQube,CODE_SMELL,32.0,32.0
15524,ActionSource.java,squid:MissingDeprecatedCheck,MAJOR,SonarQube,CODE_SMELL,37.0,37.0
15525,ActionSource.java,squid:MissingDeprecatedCheck,MAJOR,SonarQube,CODE_SMELL,42.0,42.0
15526,NamingContainer.java,squid:MissingDeprecatedCheck,MAJOR,SonarQube,CODE_SMELL,65.0,65.0
15527,UISelectBoolean.java,squid:MissingDeprecatedCheck,MAJOR,SonarQube,CODE_SMELL,75.0,75.0
15528,UISelectBoolean.java,squid:MissingDeprecatedCheck,MAJOR,SonarQube,CODE_SMELL,95.0,95.0
15529,_SelectItemsIterator.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,126.0,126.0
15530,_SelectItemsIterator.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,158.0,158.0
15531,_SelectItemsIterator.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,175.0,175.0
15532,_SelectItemsIterator.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,186.0,186.0
15533,_SelectItemsIterator.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,191.0,191.0
15534,_SelectItemsIterator.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,282.0,282.0
15535,UIInput.java,squid:MissingDeprecatedCheck,MAJOR,SonarQube,CODE_SMELL,765.0,765.0
15536,UIInput.java,squid:MissingDeprecatedCheck,MAJOR,SonarQube,CODE_SMELL,774.0,774.0
15537,UIInput.java,squid:MissingDeprecatedCheck,MAJOR,SonarQube,CODE_SMELL,842.0,842.0
15538,UIInput.java,squid:MissingDeprecatedCheck,MAJOR,SonarQube,CODE_SMELL,852.0,852.0
15539,UIComponent.java,squid:HiddenFieldCheck,MAJOR,SonarQube,CODE_SMELL,695.0,695.0
15540,UIComponent.java,squid:MissingDeprecatedCheck,MAJOR,SonarQube,CODE_SMELL,336.0,336.0
15541,UIComponent.java,squid:MissingDeprecatedCheck,MAJOR,SonarQube,CODE_SMELL,686.0,686.0
15542,UIComponent.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,661.0,661.0
15543,UIComponent.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,912.0,912.0
15544,UIComponent.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,970.0,970.0
15545,UIComponent.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,981.0,981.0
15546,UIComponent.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,1111.0,1111.0
15547,UIComponent.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,1142.0,1142.0
15548,UIComponent.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,1176.0,1176.0
15549,UIComponent.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,1194.0,1194.0
15550,UIComponent.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,1696.0,1696.0
15551,_DeltaStateHelper.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,533.0,533.0
15552,_DeltaStateHelper.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,541.0,541.0
15553,_DeltaStateHelper.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,668.0,668.0
15554,_DeltaStateHelper.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,686.0,686.0
15555,UIData.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,376.0,376.0
15556,UIData.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,790.0,790.0
15557,UIData.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,903.0,903.0
15558,UIData.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,1096.0,1096.0
15559,UIData.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,1206.0,1206.0
15560,UIData.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,1250.0,1250.0
15561,UIData.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,1853.0,1853.0
15562,UIData.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,1904.0,1904.0
15563,UIData.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,2166.0,2166.0
15564,UIForm.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,144.0,144.0
15565,UIForm.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,200.0,200.0
15566,UIForm.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,324.0,324.0
15567,UISelectMany.java,squid:MissingDeprecatedCheck,MAJOR,SonarQube,CODE_SMELL,93.0,93.0
15568,UISelectMany.java,squid:MissingDeprecatedCheck,MAJOR,SonarQube,CODE_SMELL,113.0,113.0
15569,UISelectMany.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,257.0,257.0
15570,_MessageUtils.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,106.0,106.0
15571,EditableValueHolder.java,squid:MissingDeprecatedCheck,MAJOR,SonarQube,CODE_SMELL,140.0,140.0
15572,EditableValueHolder.java,squid:MissingDeprecatedCheck,MAJOR,SonarQube,CODE_SMELL,161.0,161.0
15573,_DeltaList.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,278.0,278.0
15574,_DeltaList.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,326.0,326.0
15575,_AjaxBehaviorDeltaStateHelper.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,508.0,508.0
15576,_AjaxBehaviorDeltaStateHelper.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,526.0,526.0
15577,_SelectItemsUtilTest.java,squid:HiddenFieldCheck,MAJOR,SonarQube,CODE_SMELL,158.0,158.0
15578,NumberConverter.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,130.0,130.0
15579,NumberConverter.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,607.0,607.0
15580,_MessageUtils.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,89.0,89.0
15581,ValidatorException.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,113.0,113.0
15582,BeanValidator.java,squid:HiddenFieldCheck,MAJOR,SonarQube,CODE_SMELL,193.0,193.0
15583,FlashImpl.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,252.0,252.0
15584,BeanValidator.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,335.0,335.0
15585,BeanValidator.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,364.0,364.0
15586,DefaultViewHandlerSupport.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,232.0,232.0
15587,Validator.java,squid:MissingDeprecatedCheck,MAJOR,SonarQube,CODE_SMELL,37.0,37.0
15588,DefaultViewHandlerSupport.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,469.0,469.0
15589,DefaultViewHandlerSupport.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,568.0,568.0
15590,ValueExpressionFilterInputStream.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,98.0,98.0
15591,ValueExpressionFilterInputStream.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,127.0,127.0
15592,ExternalContextResourceLoader.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,86.0,86.0
15593,ExternalContextResourceLoader.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,131.0,131.0
15594,ResourceValidationUtils.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,95.0,95.0
15595,_SharedRendererUtils.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,172.0,172.0
15596,_SharedRendererUtils.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,205.0,205.0
15597,_SharedRendererUtils.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,217.0,217.0
15598,_SharedRendererUtils.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,225.0,225.0
15599,_SharedRendererUtils.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,242.0,242.0
15600,_SharedRendererUtils.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,262.0,262.0
15601,_SharedRendererUtils.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,303.0,303.0
15602,RendererUtils.java,squid:MissingDeprecatedCheck,MAJOR,SonarQube,CODE_SMELL,272.0,272.0
15603,RendererUtils.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,404.0,404.0
15604,RendererUtils.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,441.0,441.0
15605,RendererUtils.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,1556.0,1556.0
15606,JSFAttr.java,squid:MissingDeprecatedCheck,MAJOR,SonarQube,CODE_SMELL,75.0,75.0
15607,JSFAttr.java,squid:MissingDeprecatedCheck,MAJOR,SonarQube,CODE_SMELL,87.0,87.0
15608,ContentTypeUtils.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,85.0,85.0
15609,HtmlTableRendererBase.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,488.0,488.0
15610,HtmlTableRendererBase.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,515.0,515.0
15611,HtmlTableRendererBase.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,604.0,604.0
15612,HtmlTableRendererBase.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,1157.0,1157.0
15613,HtmlTableRendererBase.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,1230.0,1230.0
15614,HtmlGridRendererBase.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,324.0,324.0
15615,HtmlGridRendererBase.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,374.0,374.0
15616,HtmlRendererUtils.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,303.0,303.0
15617,HtmlRendererUtils.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,632.0,632.0
15618,HtmlRendererUtils.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,652.0,652.0
15619,HtmlRendererUtils.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,1124.0,1124.0
15620,HtmlRendererUtils.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,1128.0,1128.0
15621,HtmlRendererUtils.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,2326.0,2326.0
15622,HTML.java,squid:MissingDeprecatedCheck,MAJOR,SonarQube,CODE_SMELL,34.0,34.0
15623,HtmlCheckboxRendererBase.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,395.0,395.0
15624,HtmlJavaScriptUtils.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,464.0,464.0
15625,HtmlJavaScriptUtils.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,476.0,476.0
15626,HtmlJavaScriptUtils.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,698.0,698.0
15627,HtmlMessageRendererBase.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,259.0,259.0
15628,HtmlLinkRendererBase.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,263.0,263.0
15629,HtmlLinkRendererBase.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,313.0,313.0
15630,HtmlLinkRendererBase.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,343.0,343.0
15631,HtmlLinkRendererBase.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,347.0,347.0
15632,HtmlLinkRendererBase.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,361.0,361.0
15633,HtmlLinkRendererBase.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,376.0,376.0
15634,HtmlLinkRendererBase.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,587.0,587.0
15635,HtmlLinkRendererBase.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,597.0,597.0
15636,HtmlLinkRendererBase.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,727.0,727.0
15637,HtmlLinkRendererBase.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,902.0,902.0
15638,HtmlLinkRendererBase.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,1014.0,1014.0
15639,HtmlLinkRendererBase.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,1099.0,1099.0
15640,HtmlLinkRendererBase.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,1177.0,1177.0
15641,JavascriptUtils.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,164.0,164.0
15642,JavascriptUtils.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,173.0,173.0
15643,ExternalContextUtils.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,145.0,145.0
15644,ExternalContextUtils.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,199.0,199.0
15645,ExternalContextUtils.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,671.0,671.0
15646,SelectItemsIterator.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,129.0,129.0
15647,SelectItemsIterator.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,179.0,179.0
15648,SelectItemsIterator.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,286.0,286.0
15649,HTMLEncoder.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,90.0,90.0
15650,HTMLEncoder.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,213.0,213.0
15651,HTMLEncoder.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,364.0,364.0
15652,HTMLEncoder.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,372.0,372.0
15653,HTMLEncoder.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,774.0,774.0
15654,WebConfigParamUtils.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,269.0,269.0
15655,WebConfigParamUtils.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,403.0,403.0
15656,HTMLEncoder.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,1048.0,1048.0
15657,HTMLEncoder.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,1243.0,1243.0
15658,SelectItemTagBase.java,squid:MissingDeprecatedCheck,MAJOR,SonarQube,CODE_SMELL,81.0,81.0
15659,UIComponentTagUtils.java,squid:MissingDeprecatedCheck,MAJOR,SonarQube,CODE_SMELL,47.0,47.0
15660,UIComponentELTagBase.java,squid:MissingDeprecatedCheck,MAJOR,SonarQube,CODE_SMELL,194.0,194.0
15661,UIComponentELTagBase.java,squid:MissingDeprecatedCheck,MAJOR,SonarQube,CODE_SMELL,256.0,256.0
15662,UIComponentELTagBase.java,squid:MissingDeprecatedCheck,MAJOR,SonarQube,CODE_SMELL,270.0,270.0
15663,ClassUtils.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,551.0,551.0
15664,ClassUtils.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,558.0,558.0
15665,ClassUtils.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,591.0,591.0
15666,ClassLoaderUtils.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,299.0,299.0
15667,WebXmlParser.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,307.0,307.0
15668,StreamCharBuffer.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,1141.0,1141.0
15669,StreamCharBuffer.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,1345.0,1345.0
15670,ClassUtils.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,538.0,538.0
15671,ClassUtils.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,551.0,551.0
15672,ClassUtils.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,558.0,558.0
15673,ConcurrentLRUCache.java,squid:HiddenFieldCheck,MAJOR,SonarQube,CODE_SMELL,220.0,220.0
